video_name,label,success,absdiff_std,bvp_std,d3_temporal_score,highfreq_score,patch_corr_mean,patch_signal_std_mean,pseudo_snr_db
15805--cyel18g9q0s_10--AniPortraitVideo.mp4,,True,0.007072277466035405,0.034562594398208545,1.1894069910049438,0.025686023756861687,nan,nan,-4.053088703904143
16006--A_bC8fF6WZE_2--AniPortraitVideo.mp4,,True,0.009920738827233159,0.02607646044485527,0.9981199502944946,0.024296972900629044,nan,nan,-4.826165487332219
16110--XDmfBTgIRUg_22--AniPortraitVideo.mp4,,True,0.008802673330783063,0.04271634114748641,1.144226312637329,0.01887715607881546,nan,nan,-2.5362633751562176
16382--VLgGBz6rZvw_13--AniPortraitVideo.mp4,,True,0.012783511966233611,0.045443953167219414,1.3672902584075928,0.013155598193407059,nan,nan,-3.969580279808895
17205--Ym3EvqlsfaA_15--AniPortraitVideo.mp4,,True,0.015013135091810244,0.0861930689753826,1.4775285720825195,0.03297702223062515,nan,nan,0.33647358807688965
17227--JZC_q1ZuDik_5--AniPortraitVideo.mp4,,True,0.00967512056064956,0.04661610370186157,1.8068108558654785,0.014742514118552208,nan,nan,0.5053356117149415
18084--qfEkv726kdQ_15--AniPortraitVideo.mp4,,True,0.007913067608002018,0.03065411675470594,1.6390436887741089,0.0368400476872921,nan,nan,0.24770786024273955
18221--63nDBr_Qavw_2--AniPortraitVideo.mp4,,True,0.03286921595202179,0.12300822231430675,2.0300285816192627,0.017030108720064163,nan,nan,-0.8722390747338565
21050--pwz5-eyCgXE_2--AniPortraitVideo.mp4,,True,0.011707308999472076,0.05312666739216598,3.627528190612793,0.02968277968466282,nan,nan,-3.5890681227878902
22223--gmo_PhSftuc_0--AniPortraitVideo.mp4,,True,0.012913634367030977,0.04973159693230163,1.2789307832717896,0.03286433219909668,nan,nan,-3.5100967864160664
22614--SAK2kObsiMY_12--AniPortraitVideo.mp4,,True,0.005469493543552216,0.017741537175503804,1.4689524173736572,0.046434368938207626,nan,nan,-5.201578522254026
22792--viRfGNQjgQs_14--AniPortraitVideo.mp4,,True,0.018803913021017887,0.08919564524659467,1.5626585483551025,0.027717502787709236,nan,nan,-6.0013006898580015
22942--_Oh6aLNkW5o_0--AniPortraitVideo.mp4,,True,0.017662445362388243,0.06264260994928154,2.4660439491271973,0.012515023350715637,nan,nan,-1.784026314574906
23205--W4rtGPCsoXA_4--AniPortraitVideo.mp4,,True,0.008567496030899072,0.03928690187210144,2.075695753097534,0.027186043560504913,nan,nan,1.0664926016023266
23809--GZQMDeQs0-k_0--AniPortraitVideo.mp4,,True,0.008891926670975539,0.0347755428158187,1.6116632223129272,0.02155926264822483,nan,nan,1.2144352336441078
24793--UEjGEXAndzY_19--AniPortraitVideo (1).mp4,,True,0.00832994925041753,0.02853104263548382,1.4214897155761719,0.018427930772304535,nan,nan,-4.898026185040265
24793--UEjGEXAndzY_19--AniPortraitVideo.mp4,,True,0.00832994925041753,0.02853104263548382,1.421715497970581,0.018427930772304535,nan,nan,-4.898026185040265
25209--xgMGnhrKZQI_56--AniPortraitVideo (1).mp4,,True,0.014107028883269241,0.04319119679950224,1.198973536491394,0.020045211538672447,nan,nan,-4.805528804320306
25209--xgMGnhrKZQI_56--AniPortraitVideo.mp4,,True,0.014107028883269241,0.04319119679950224,1.1989432573318481,0.020045211538672447,nan,nan,-4.805528804320306
25302--Uu3xazfdmvk_15--AniPortraitVideo.mp4,,True,0.007103114449892568,0.02877814999901909,1.8899492025375366,0.021565625444054604,nan,nan,-2.581607650232907
25518--ZyQOxWQ63Vc_3--AniPortraitVideo.mp4,,True,0.007069045445106074,0.031368976420775976,2.3155860900878906,0.02317703515291214,nan,nan,-3.014289636813519
