video_name,label,success,absdiff_std,bvp_std,d3_temporal_score,highfreq_score,patch_corr_mean,patch_signal_std_mean,pseudo_snr_db
02_13__outside_talking_pan_laughing__2YSYT2N3.mp4,fake,True,0.0036896636221495686,0.010588653870754076,1.7260851860046387,0.13369867205619812,nan,nan,-8.692808039499411
02_13__outside_talking_still_laughing__CP5HFV3K.mp4,fake,True,0.003030985758093112,0.010745052033008365,2.4594225883483887,0.15082325041294098,nan,nan,-5.568331224471549
02_13__podium_speech_happy__2YSYT2N3.mp4,fake,True,0.003468842732922951,0.00921147360149517,2.814115285873413,0.01651589944958687,nan,nan,-7.437296920917641
02_13__secret_conversation__CP5HFV3K.mp4,fake,True,nan,nan,3.3913300037384033,0.04128161072731018,nan,nan,nan
02_13__secret_conversation__PLNVLO74.mp4,fake,True,0.0029703885374201366,0.009776300883069335,2.157761335372925,0.040844403207302094,nan,nan,-7.511468955578687
02_13__walking_and_outside_surprised__CP5HFV3K.mp4,fake,True,0.017681905828037976,0.05421370085533275,2.5346174240112305,0.0780903771519661,nan,nan,-3.470236732427556
02_14__outside_talking_pan_laughing__3IUBEKCT.mp4,fake,True,0.003814528495375399,0.011356388291094961,1.5327632427215576,0.1337091475725174,nan,nan,-8.047678462260858
02_15__exit_phone_room__I8G2LWD1.mp4,fake,True,0.002052189133200621,0.009842083139182611,2.3018550872802734,0.03798781707882881,nan,nan,-2.5131473051003868
02_15__exit_phone_room__MZWH8ATN.mp4,fake,True,0.0020733573648723663,0.009644271076641077,1.9778480529785156,0.03798799589276314,nan,nan,-4.264500697330416
02_15__hugging_happy__MZWH8ATN.mp4,fake,True,0.016714235214553667,0.06471692391938087,3.5420525074005127,0.02674662135541439,nan,nan,-2.7278130378862797
02_15__hugging_happy__XNJIS4S3.mp4,fake,True,0.017007041491658544,0.06495626190798351,3.5577125549316406,0.026522984728217125,nan,nan,-4.122691852889177
02_15__kitchen_still__XNJIS4S3.mp4,fake,True,0.0025546106807240866,0.007877601423697016,2.0459845066070557,0.06041637808084488,nan,nan,-4.694975047893499
02_15__meeting_serious__MZWH8ATN.mp4,fake,True,0.0017101888580542109,0.005844743920340324,1.6334654092788696,0.03773735091090202,nan,nan,-4.450994359291909
02_15__outside_talking_pan_laughing__I8G2LWD1.mp4,fake,True,0.0036537569804000174,0.010743194803559238,1.6747212409973145,0.13364070653915405,nan,nan,-8.463315559956916
02_15__outside_talking_pan_laughing__SB6PMCO0.mp4,fake,True,0.0036781850245348846,0.012845413730542207,1.8895150423049927,0.13368521630764008,nan,nan,-7.434595157584497
02_15__podium_speech_happy__MZWH8ATN.mp4,fake,True,0.0035066867608910023,0.008855807344420185,2.8242552280426025,0.016405964270234108,nan,nan,-5.598981384365476
02_15__secret_conversation__MZWH8ATN.mp4,fake,True,nan,nan,3.3290977478027344,0.041089076548814774,nan,nan,nan
02_15__talking_against_wall__HTG660F8.mp4,fake,True,0.003389472328715245,0.011754942128932744,0.8273156881332397,0.05205922573804855,nan,nan,-0.44353635084128085
02_15__talking_angry_couch__HTG660F8.mp4,fake,True,0.0030935435874969264,0.01087431476399377,2.621028423309326,0.04568672552704811,nan,nan,-4.24962310420528
02_15__talking_angry_couch__I8G2LWD1.mp4,fake,True,0.0027742632487071576,0.010015313679403894,2.41420841217041,0.0455939918756485,nan,nan,-4.522701552125554
02_15__walk_down_hall_angry__TN2CWM3K.mp4,fake,True,0.004931353297657732,0.014493312690150136,2.2478995323181152,0.03269326314330101,nan,nan,-5.0119640341733405
02_15__walking_and_outside_surprised__HTG660F8.mp4,fake,True,0.013221904914239179,0.04581468717485855,2.5830862522125244,0.07845673710107803,nan,nan,-5.173480341986243
02_15__walking_and_outside_surprised__I8G2LWD1.mp4,fake,True,0.012317040984784339,0.046076413689485396,2.1767663955688477,0.0778796523809433,nan,nan,-4.974310910939318
02_15__walking_and_outside_surprised__MZWH8ATN.mp4,fake,True,0.01834080130381081,0.05768701379151879,2.3387207984924316,0.0773070752620697,nan,nan,-2.668897964399581
02_15__walking_outside_cafe_disgusted__MZWH8ATN.mp4,fake,True,0.0036054029739484073,0.013977106195330774,2.7902162075042725,0.04270615801215172,nan,nan,-3.826670901580367
02_18__exit_phone_room__OXMEEFUQ.mp4,fake,True,0.0020571563466353377,0.009965703056097298,1.8685927391052246,0.03792226314544678,nan,nan,-4.012217073109799
02_18__outside_talking_pan_laughing__OXMEEFUQ.mp4,fake,True,0.0035070117562104285,0.011240883878752805,1.897131085395813,0.13337601721286774,nan,nan,-9.153233241079148
02_18__secret_conversation__B95S4G6F.mp4,fake,True,0.00305839419620026,0.01006202366099195,1.6987929344177246,0.04026840999722481,nan,nan,-5.50070655788198
02_18__walk_down_hall_angry__B95S4G6F.mp4,fake,True,0.002528580130191963,0.011686994460790237,2.70778226852417,0.03302247077226639,nan,nan,-1.1824065637106538
02_18__walking_down_street_outside_angry__21JTDDEL.mp4,fake,True,0.0036289403288612574,0.008693487707990728,2.561206817626953,0.050667654722929,nan,nan,-5.4261407749171
02_21__kitchen_pan__Z0XHPQAR.mp4,fake,True,0.005974623124534115,0.015022162687575533,1.9619455337524414,0.06144019216299057,nan,nan,-7.233236155314739
02_21__talking_angry_couch__Z0XHPQAR.mp4,fake,True,0.002874257879786631,0.010655641560669019,3.101728677749634,0.04558855667710304,nan,nan,-2.943377430947681
02_25__talking_against_wall__Z7FQ69VP.mp4,fake,True,0.003390971949103316,0.012092052575075814,1.0114483833312988,0.05221007391810417,nan,nan,0.2988396304493006
02_27__hugging_happy__GVFLSZD5.mp4,fake,True,0.017641720835824694,0.06665945254800955,3.8443641662597656,0.02658139355480671,nan,nan,-4.034962130424194
02_27__walk_down_hall_angry__78M8S6M6.mp4,fake,True,0.004506647514634158,0.014527068747193948,2.277808427810669,0.03272572159767151,nan,nan,-4.082114707742007
02_27__walking_down_indoor_hall_disgust__YQX5Z8GN.mp4,fake,True,0.012855433993320661,0.04664221997227654,2.6149959564208984,0.041875675320625305,nan,nan,-5.083153246787254
02_27__walking_down_street_outside_angry__3L1MLH3D.mp4,fake,True,0.003322776983373123,0.008632492495944244,2.769158124923706,0.05022118613123894,nan,nan,-6.470930878804642
03_01__meeting_serious__JZUXXFRB.mp4,fake,True,0.0021796543123792384,0.00593337271337749,1.5472445487976074,0.03848513960838318,nan,nan,-6.130260491886893
03_01__outside_talking_still_laughing__JZUXXFRB.mp4,fake,True,0.005445390996168194,0.01698380644826642,1.2487200498580933,0.15620353817939758,nan,nan,-5.436977242576495
03_01__podium_speech_happy__JZUXXFRB.mp4,fake,True,0.004431409999582015,0.012318146899280858,2.2149603366851807,0.0197770893573761,nan,nan,-7.399743436808317
03_01__walking_and_outside_surprised__JZUXXFRB.mp4,fake,True,0.010636265044962519,0.0401412957047713,1.7365596294403076,0.07462006062269211,nan,nan,-1.7924535105919155
03_02__secret_conversation__GYX5OFTD.mp4,fake,True,nan,nan,4.891101360321045,0.03627295792102814,nan,nan,nan
03_04__outside_talking_pan_laughing__T04P6ELC.mp4,fake,True,0.006674848881593259,0.023132643840031206,2.289534330368042,0.1517072170972824,nan,nan,-6.516349925034733
03_04__talking_angry_couch__T04P6ELC.mp4,fake,True,0.0027763984023363693,0.008685150276570333,1.3346357345581055,0.04449925571680069,nan,nan,-10.068360398236162
03_06__exit_phone_room__1IXGY2FK.mp4,fake,True,0.0026591066210210563,0.00977538987454649,2.4290924072265625,0.04187148064374924,nan,nan,-0.8758734933628465
03_06__hugging_happy__2XWC5JED.mp4,fake,True,0.02541706954233604,0.08088540200194358,1.871789574623108,0.024995245039463043,nan,nan,-4.068331958990071
03_06__meeting_serious__83ABVHC3.mp4,fake,True,0.0016900253898013548,0.0060315853775703854,1.641156554222107,0.0383344404399395,nan,nan,-0.3267944989616873
03_06__podium_speech_happy__83ABVHC3.mp4,fake,True,0.004429654443242778,0.012107125713862346,1.8671929836273193,0.01957126148045063,nan,nan,-7.7580630615788255
03_07__exit_phone_room__6PHZRQ4H.mp4,fake,True,0.0027992332230670045,0.010348034755438685,2.494232654571533,0.04146960377693176,nan,nan,-1.5569824311822555
03_07__hugging_happy__BKLOCI1M.mp4,fake,True,0.025642130527253424,0.08116171026734675,1.9430203437805176,0.025335898622870445,nan,nan,-4.9986999887148205
03_07__kitchen_pan__WPT3Z2KN.mp4,fake,True,0.0036894261301925603,0.011920083627409398,1.4730392694473267,0.05467585474252701,nan,nan,-1.9389815781617779
03_07__talking_against_wall__PWXXULHR.mp4,fake,True,0.0017079736281075408,0.004507892369980746,1.7028326988220215,0.05115563049912453,nan,nan,-8.38861038961259
03_07__walk_down_hall_angry__6PHZRQ4H.mp4,fake,True,0.0016881226875787004,0.006574051054205165,4.026878833770752,0.03432068973779678,nan,nan,-1.147776226409623
03_07__walk_down_hall_angry__IFSURI9X.mp4,fake,True,0.0018331273668409538,0.007051758229365158,4.100268840789795,0.034281931817531586,nan,nan,-1.153409892795327
03_07__walking_down_indoor_hall_disgust__PWXXULHR.mp4,fake,True,0.006299037751561189,0.027007755818882664,1.6598232984542847,0.04079202190041542,nan,nan,-0.14116593973401714
03_07__walking_outside_cafe_disgusted__CDSNLDQ8.mp4,fake,True,0.006051299644800957,0.01842980981270396,3.466888427734375,0.049966875463724136,nan,nan,-6.309864913879011
03_07__walking_outside_cafe_disgusted__IFSURI9X.mp4,fake,True,0.005415687271602027,0.016173568708690505,3.6267871856689453,0.05019637197256088,nan,nan,-5.537363904843186
03_07__walking_outside_cafe_disgusted__PWXXULHR.mp4,fake,True,0.005443923883541576,0.016824198749805733,3.7883689403533936,0.04875071719288826,nan,nan,-5.408213865832124
03_09__kitchen_pan__8DTEGQ54.mp4,fake,True,0.003913765862085626,0.012418166145124539,1.7138561010360718,0.055082034319639206,nan,nan,-2.482083534919372
03_09__outside_talking_still_laughing__RCETIXYL.mp4,fake,True,0.005458661696014159,0.016948643068505673,1.4947010278701782,0.15626852214336395,nan,nan,-6.0800028885080675
03_09__secret_conversation__RCETIXYL.mp4,fake,True,0.002978329346224809,0.010065548493257753,1.6925827264785767,0.035716667771339417,nan,nan,-6.232619857332711
03_11__exit_phone_room__P08VGHTA.mp4,fake,True,0.0024628524197409544,0.008166594206983105,2.401465654373169,0.04191204160451889,nan,nan,-3.2237511628497026
03_11__talking_against_wall__P08VGHTA.mp4,fake,True,0.0018224946412917827,0.004896963892380251,2.0375311374664307,0.05111444368958473,nan,nan,-6.225258977776072
03_11__walk_down_hall_angry__P08VGHTA.mp4,fake,True,0.002221445853552163,0.008410168219786615,3.852083683013916,0.03468986600637436,nan,nan,-2.795624169523268
03_13__exit_phone_room__GBYWJW06.mp4,fake,True,0.0024862107123463963,0.00827054262436424,2.4580628871917725,0.04200046882033348,nan,nan,-3.2320294344468996
03_13__kitchen_pan__GBYWJW06.mp4,fake,True,0.0037784600764033762,0.012138298604575114,1.5506302118301392,0.05466717481613159,nan,nan,-1.8934272527768843
03_13__meeting_serious__GBYWJW06.mp4,fake,True,0.0018859627078000774,0.00567980991526419,1.664515495300293,0.03846710920333862,nan,nan,-6.32456826744165
03_13__meeting_serious__T3MZOI8X.mp4,fake,True,0.0016758052055081331,0.006013631372014781,1.5421514511108398,0.038460541516542435,nan,nan,-0.6437349217779058
03_13__outside_talking_still_laughing__GBYWJW06.mp4,fake,True,0.0054851954373232046,0.017013162070702484,1.3931756019592285,0.15606141090393066,nan,nan,-5.997208813813817
03_13__talking_against_wall__GBYWJW06.mp4,fake,True,0.0017716170540333959,0.004597812947073524,1.781674861907959,0.051372021436691284,nan,nan,-8.297518731255366
03_14__exit_phone_room__H0VQHGS3.mp4,fake,True,0.0024967977373950177,0.008270359130825827,2.5863983631134033,0.04190998524427414,nan,nan,-2.3726107024620604
03_14__meeting_serious__KJ221YN0.mp4,fake,True,0.0016504497275823902,0.006048726515191614,1.6467461585998535,0.03839670494198799,nan,nan,-0.6870351045553322
03_14__meeting_serious__PLCQJM81.mp4,fake,True,0.0016948110661541267,0.006131260083137828,1.6124500036239624,0.03838958218693733,nan,nan,-0.7530552061149138
03_14__podium_speech_happy__Q9NSXM88.mp4,fake,True,0.004360215306103957,0.012177209586530652,2.332036018371582,0.019629312679171562,nan,nan,-7.881663342922975
03_14__talking_against_wall__ZC2KYASW.mp4,fake,True,0.001973494206119477,0.00498087831658722,2.087296962738037,0.051374390721321106,nan,nan,-8.951201798203831
03_14__walk_down_hall_angry__P1L5PF4I.mp4,fake,True,0.00219921428249011,0.008762021263859627,4.0099778175354,0.034143783152103424,nan,nan,-1.0420267765014677
03_14__walking_down_indoor_hall_disgust__KJ221YN0.mp4,fake,True,0.00521427059825834,0.02138374470187396,1.3297439813613892,0.04217742383480072,nan,nan,-4.355264464002312
03_14__walking_down_street_outside_angry__H0VQHGS3.mp4,fake,True,0.0038632994837728535,0.01220949294250752,3.460698366165161,0.052939094603061676,nan,nan,-4.694399316041983
03_15__kitchen_pan__AIOM1U5V.mp4,fake,True,0.004003429082461856,0.012303548655197597,1.79350745677948,0.05476638302206993,nan,nan,-2.4285258857890595
03_15__kitchen_pan__DNUJD8M2.mp4,fake,True,0.003937303085416532,0.012206123805926835,1.501634955406189,0.05478498712182045,nan,nan,-2.5587039753711767
03_15__meeting_serious__DNUJD8M2.mp4,fake,True,0.0017230953948636138,0.006090201247950599,1.5023094415664673,0.03842061012983322,nan,nan,-0.31928909232231395
03_15__meeting_serious__OY4I7ZU8.mp4,fake,True,0.0016986483929907496,0.006114429440871522,1.7336229085922241,0.03842242807149887,nan,nan,-0.5050848747105627
03_15__outside_talking_pan_laughing__Y11NT1YX.mp4,fake,True,0.006743132079512772,0.023462934034676756,2.207859992980957,0.15150834619998932,nan,nan,-6.131882727893329
03_15__outside_talking_still_laughing__DNUJD8M2.mp4,fake,True,0.0053836840359580045,0.016900165096195574,1.7568625211715698,0.15606427192687988,nan,nan,-9.746591273002624
03_15__podium_speech_happy__DG8ITQO3.mp4,fake,True,0.004494325120934414,0.012299357531067224,2.306519031524658,0.019809376448392868,nan,nan,-7.115609123343115
03_18__kitchen_pan__22UBC0BS.mp4,fake,True,0.0038923149728991237,0.012111144988623024,1.5311996936798096,0.05459512397646904,nan,nan,-2.832944229600762
03_18__walking_and_outside_surprised__8HNSXOBW.mp4,fake,True,0.012672114344814536,0.03634882413216404,0.8077234625816345,0.07252198457717896,nan,nan,-2.680548345679835
Grok_0001.mp4,fake,True,0.0065952455206355195,0.01918433613733026,2.2024004459381104,0.07639437168836594,nan,nan,-5.090833793032171
Grok_0002.mp4,fake,True,0.02370561233944275,0.07563776626155852,1.6856234073638916,0.04748756065964699,nan,nan,-3.3527997367461686
Grok_0003.mp4,fake,True,0.02638418817497971,0.09567687551701769,1.8622770309448242,0.030101759359240532,nan,nan,-2.496005156516072
Grok_0004.mp4,fake,True,0.005708044558931736,0.01779006632249425,2.861660957336426,0.028805365785956383,nan,nan,-5.68942968948763
Grok_0005.mp4,fake,True,0.011272556251442535,0.03212435824255131,2.021334409713745,0.06150706857442856,nan,nan,-1.5201013792893359
Grok_0006.mp4,fake,True,0.020462219223269094,0.061085099720424516,1.8698757886886597,0.05563891679048538,nan,nan,-2.3939231249056085
Grok_0007.mp4,fake,True,0.017230562577328874,0.05299699655605447,1.4109605550765991,0.08962526172399521,nan,nan,-4.3635851227753975
Grok_0008.mp4,fake,True,0.00812640935734683,0.027135169730084077,2.9871106147766113,0.028797831386327744,nan,nan,-2.6238852675200315
Grok_0009.mp4,fake,True,0.01266606238304229,0.037307923771391034,3.37800669670105,0.023568034172058105,nan,nan,-2.801505771380421
Grok_0010.mp4,fake,True,0.00804310873605901,0.028218538672652366,2.019796133041382,0.042058028280735016,nan,nan,-4.824804986367612
Grok_0011.mp4,fake,True,0.003772280922954775,0.010692543733802436,1.55122709274292,0.023006360977888107,nan,nan,-4.8485813203358195
Grok_0012.mp4,fake,True,0.0028231655264092746,0.00809799921150314,1.1065175533294678,0.02338280715048313,nan,nan,-5.3236493171495445
Grok_0013.mp4,fake,True,0.009835907433299537,0.027485979104609436,1.3215062618255615,0.026564788073301315,nan,nan,-5.137191422047288
Grok_0014.mp4,fake,True,0.020127913752923058,0.06654230506169817,0.7057101130485535,0.014778581447899342,nan,nan,-2.3711313165795027
Grok_0015.mp4,fake,True,0.004834446981951845,0.014366407725219289,1.1117202043533325,0.02198800817131996,nan,nan,-8.443846331675184
hf_20260810_113533_674f5bdc-9a68-4252-877b-376c901beb8f.mp4,fake,True,0.0058264728507167055,0.013702265075099357,1.64552903175354,0.022832753136754036,nan,nan,-8.56588550994102
hf_20260810_113536_5300e85c-f6de-4b39-a178-6a63c6aa19d8.mp4,fake,True,0.00325201141040236,0.007834110703306387,1.0719666481018066,0.01761317439377308,nan,nan,-8.870433988582734
hf_20260813_084409_aa78f6c5-769e-4b7a-b340-5fd978425a92.mp4,fake,True,0.0019090643730893054,0.0066091247014215095,0.8115176558494568,0.03151701018214226,nan,nan,-3.195161352115422
id0_id16_0000.mp4,fake,True,0.039776351510221096,0.17674135843635666,1.8389843702316284,0.029041234403848648,nan,nan,-4.538515421953299
id0_id16_0001.mp4,fake,True,0.012005248109571005,0.05446526291481061,2.877012252807617,0.046625155955553055,nan,nan,-5.887173522686401
id0_id16_0002.mp4,fake,True,0.004229724146120176,0.019871064382174782,0.8933951258659363,0.039105042815208435,nan,nan,-3.65174385937656
id0_id16_0003.mp4,fake,True,0.004767394630989722,0.02048543296224287,2.6109707355499268,0.07768918573856354,nan,nan,-6.5454297841611355
id0_id16_0004.mp4,fake,True,0.03896274605543688,0.12917481962875219,1.9078700542449951,0.1254546344280243,nan,nan,-7.2899428207787365
id0_id16_0005.mp4,fake,True,0.1439608920304157,0.6645361072055651,2.8455145359039307,0.07416895776987076,nan,nan,-1.8085888868656546
id0_id16_0006.mp4,fake,True,0.012297303385759649,0.046912618438016786,2.2271013259887695,0.056179940700531006,nan,nan,-3.8700806662924525
id0_id16_0007.mp4,fake,True,0.019873295191686992,0.07920815317065455,2.2111153602600098,0.0175340436398983,nan,nan,-6.28056348770837
id0_id16_0008.mp4,fake,True,0.011612430569836754,0.04583056618875709,1.4684964418411255,0.05197671800851822,nan,nan,-3.940306244001068
id0_id16_0009.mp4,fake,True,0.008277496767839756,0.031589661031480504,1.8499373197555542,0.034133847802877426,nan,nan,-4.1249703674785785
id0_id17_0000.mp4,fake,True,0.04035213587387477,0.17219166553837792,2.0715749263763428,0.029029494151473045,nan,nan,-4.244331509370609
id0_id17_0001.mp4,fake,True,0.01182945623559279,0.054288519735440466,2.843684673309326,0.04670160636305809,nan,nan,-5.428243786004926
id0_id17_0002.mp4,fake,True,0.004236986592994085,0.019548535964584123,0.9614195823669434,0.03931343927979469,nan,nan,-3.29725688631999
id0_id17_0003.mp4,fake,True,0.004732475126751253,0.02008745609275956,2.607672929763794,0.07775696367025375,nan,nan,-5.907162161787519
id0_id17_0005.mp4,fake,True,0.14501491980489783,0.6690091665529868,2.8634021282196045,0.07445048540830612,nan,nan,-1.838176796382058
id0_id17_0006.mp4,fake,True,0.012686102229011169,0.04800740659454439,2.302811622619629,0.05614195019006729,nan,nan,-3.9084918758063365
id0_id17_0007.mp4,fake,True,0.017548745244878084,0.07082957100988484,2.2043609619140625,0.01756295934319496,nan,nan,-6.581930340326174
id0_id17_0009.mp4,fake,True,0.008122764316327257,0.031570642607966194,1.848974347114563,0.03422806039452553,nan,nan,-6.2612976626707075
id0_id1_0000.mp4,fake,True,0.036395528224494454,0.16245433104786247,1.916832685470581,0.02904072403907776,nan,nan,-4.500805659243951
id0_id1_0001.mp4,fake,True,0.011852280060214281,0.053886502139842314,2.9373538494110107,0.046676672995090485,nan,nan,-5.439432014563307
id0_id1_0002.mp4,fake,True,0.004119141779892692,0.01936715010543434,0.9748821258544922,0.03920134902000427,nan,nan,-3.5129702820560023
id0_id1_0003.mp4,fake,True,0.0051505254028017125,0.02107047303491155,2.601696014404297,0.0776025801897049,nan,nan,-5.957614264794061
id0_id1_0005.mp4,fake,True,0.14227073233315357,0.6548334364569325,2.9753198623657227,0.07447277009487152,nan,nan,-1.6393044205668184
id0_id1_0006.mp4,fake,True,0.012593699875325274,0.0479650835897479,2.232091188430786,0.05605730786919594,nan,nan,-3.98476884458261
