video_name,label,success,absdiff_std,bvp_std,d3_temporal_score,highfreq_score,patch_corr_mean,patch_signal_std_mean,pseudo_snr_db
id0_id21_0000.mp4,fake,True,0.0288241534289116,0.10502999099392454,3.3298206329345703,0.012471914291381836,0.1867859589829098,0.2332413912001645,-5.401596277449562
id0_id21_0001.mp4,fake,True,0.022618242099654424,0.08145433826122637,2.23734188079834,0.007226298563182354,0.16665928774843725,0.19705421102602574,-3.8868312308274016
id0_id21_0002.mp4,fake,True,0.018310665298345394,0.06853367361997456,1.5898473262786865,0.013959710486233234,0.11557008958587722,0.22205604765956638,-2.713126158722539
id0_id21_0003.mp4,fake,True,0.0254829354920818,0.08746553191695003,3.4214205741882324,0.011459492146968842,0.09923519385227772,0.3151316622087113,-6.65304410105863
id0_id21_0004.mp4,fake,True,0.0342536871517358,0.1138101032361227,3.4192028045654297,0.013874740339815617,0.10307926646870288,0.4218260577372601,-7.241169644224852
id0_id21_0005.mp4,fake,True,0.03322564005670664,0.10379870644978324,2.193437337875366,0.01538943313062191,0.11237178163546895,0.3183309669130268,-7.473498501108171
id0_id21_0006.mp4,fake,True,0.016809659693555894,0.06323300328100982,2.695812940597534,0.008634435944259167,0.19357166020530908,0.14443927540461668,-5.430398215731689
id0_id21_0007.mp4,fake,True,0.020283726026576965,0.08596562781861614,2.8475351333618164,0.013035165145993233,0.14002236753391004,0.23784148764242155,-2.0503359998754442
id0_id21_0009.mp4,fake,True,0.027220268343185725,0.10108262905889145,3.7133944034576416,0.00970209389925003,0.1691202120958472,0.27204049673548397,-5.608793238441823
id0_id23_0000.mp4,fake,True,0.033883377727878666,0.1244946812675287,2.458561897277832,0.012263290584087372,0.12515675806870444,0.31221218630019976,-4.439152014705728
id0_id23_0001.mp4,fake,True,0.02220605830223028,0.08086617123600097,2.4691779613494873,0.007174805272370577,0.20800712671637894,0.1797915777360888,-6.469622734890896
id0_id23_0002.mp4,fake,True,0.0156703171584334,0.060871551756167576,1.520438313484192,0.013622792437672615,0.12984616899966359,0.17880055573678033,-2.7783821847726613
id0_id23_0004.mp4,fake,True,0.024514972771741254,0.0791354789891431,3.2762670516967773,0.013562059961259365,0.11937095326605125,0.259455417046042,-7.283749102354069
id0_id23_0005.mp4,fake,True,0.023319792202824065,0.07499761090038656,2.3529489040374756,0.01499395351856947,0.11061367002317173,0.270047049983879,-5.524168114425314
id0_id23_0007.mp4,fake,True,0.021295479470688054,0.08847999034169776,2.7851476669311523,0.012847012840211391,0.17422276658348776,0.2198292711652606,-6.519733215615266
id0_id23_0009.mp4,fake,True,0.02772305289684445,0.11610481727640347,4.122766494750977,0.00950033962726593,0.244580472389554,0.20890408281830813,-2.145514647756485
id0_id26_0000.mp4,fake,True,0.03233560439067678,0.11757099158312573,2.938631296157837,0.012327415868639946,0.13036095474801473,0.2963174483369098,-3.8655202198207506
id0_id26_0001.mp4,fake,True,0.024651683243959607,0.08487185263985426,2.667527914047241,0.007083151955157518,0.21423243975812134,0.17468550374477837,-5.003963921978219
id0_id26_0002.mp4,fake,True,0.014267369024952629,0.054750584333732664,1.9298840761184692,0.01380798127502203,0.1135257087084852,0.17721987148249663,-4.50969055888112
id0_id26_0003.mp4,fake,True,0.021574598269523824,0.08073850898549152,3.5335805416107178,0.010957860387861729,0.14517417808240704,0.20375863779958855,-5.385156104342569
id0_id26_0004.mp4,fake,True,0.022590687824165564,0.067236293954424,3.4771499633789062,0.013298435136675835,0.09226947754591673,0.2781454127520477,-7.64932140409201
id0_id26_0005.mp4,fake,True,0.03568088523202019,0.11354113599000636,2.6186256408691406,0.014970269985496998,0.1703158121194853,0.25875981594643954,-6.206413190998089
id0_id26_0006.mp4,fake,True,0.019203265468960635,0.06974769091102084,2.3100359439849854,0.009007424116134644,0.1955924281260405,0.15746069194481344,-6.634142761817511
id0_id26_0007.mp4,fake,True,0.023495361490948,0.09798693493551269,3.256861448287964,0.012741784565150738,0.14924718543625373,0.2588945792205312,0.21383061341018614
id0_id26_0008.mp4,fake,True,0.02252385802724755,0.09338635465736894,3.634059190750122,0.02464989945292473,0.15237055078853473,0.27945503002207916,-8.024563900260405
id0_id26_0009.mp4,fake,True,0.025496332433493075,0.08880976169901642,2.356919527053833,0.00924365222454071,0.22945115220509166,0.1800432586106148,-8.621629901476568
id0_id28_0000.mp4,fake,True,0.033600252008459355,0.12041567384209975,2.968285083770752,0.012424277141690254,0.11126208958606638,0.3062781466170001,-5.305211348522838
id0_id28_0001.mp4,fake,True,0.02182908747714082,0.07329809074666818,2.285641670227051,0.007233580574393272,0.17810996207659618,0.18006758568356981,-5.554641165670291
id0_id2_0000.mp4,fake,True,0.040268783833054045,0.1560216637044993,2.573976755142212,0.012890222482383251,0.18380228195180418,0.3111171195494258,-5.664750461066285
id0_id2_0001.mp4,fake,True,0.024546866738093642,0.09978288783750694,2.4969449043273926,0.0076191783882677555,0.24761875090317295,0.1970124863806604,-4.689961293466977
id0_id2_0002.mp4,fake,True,0.021452604523140507,0.08400424006743255,1.6635711193084717,0.015356401912868023,0.17696081769783006,0.22132413218438557,-2.746112926851163
id0_id2_0003.mp4,fake,True,0.023850909980347446,0.09010306661708252,3.2849791049957275,0.011972938664257526,0.13557900406797718,0.23513427004436924,-8.63149866384381
id0_id2_0004.mp4,fake,True,0.025601809406414985,0.0859974431309787,3.6575520038604736,0.015186472795903683,0.16642881200457976,0.25250706317746147,-3.9708638682507176
id0_id2_0005.mp4,fake,True,0.03079687326818524,0.11074098758936185,2.450222969055176,0.01606757938861847,0.21218195572155604,0.2757352760166634,-5.103091805390248
id0_id2_0006.mp4,fake,True,0.02132862500980635,0.08378104919276272,2.9141223430633545,0.008978204801678658,0.2275400363409109,0.17061739532365355,-7.621308971060799
id0_id2_0007.mp4,fake,True,0.024133013497955418,0.09347077578208973,2.832801342010498,0.013743702322244644,0.1441849330087305,0.2636878090392401,-4.480117245721419
id0_id2_0008.mp4,fake,True,0.023685179702178878,0.09659707766907277,2.9905166625976562,0.026870187371969223,0.1360435535852566,0.324806753018579,-7.815712564371136
id0_id2_0009.mp4,fake,True,0.028513859270548864,0.107227567681635,3.566589117050171,0.010402699932456017,0.19426682712927618,0.24211036930790578,-7.03774291357801
id0_id3_0000.mp4,fake,True,0.03333836529282523,0.11712504462456604,3.3207414150238037,0.012916097417473793,0.16782766193783819,0.2617245674965707,-3.4020030988077394
id0_id3_0001.mp4,fake,True,0.02152997542817475,0.08939639627254085,2.2835655212402344,0.007442525587975979,0.21660029704279765,0.18857791838596527,-3.3567142470640343
id0_id3_0002.mp4,fake,True,0.019502796206209577,0.07906657589952996,1.9330804347991943,0.015084628947079182,0.16865306286286774,0.2223627643878439,-2.566549700843146
id0_id3_0003.mp4,fake,True,0.021793184889826907,0.08357318965870696,3.5923550128936768,0.011760655790567398,0.17031305956261514,0.19692804772042538,-5.511451420389775
id0_id3_0004.mp4,fake,True,0.03292918604773461,0.10723695795406012,3.4796664714813232,0.014814022928476334,0.1621528469926631,0.2751602275360411,-3.902871267452273
id0_id3_0005.mp4,fake,True,0.03158759007528989,0.10319038516954555,2.913550853729248,0.015907246619462967,0.18468800376891614,0.27979170098199396,-7.310023485648385
id0_id3_0006.mp4,fake,True,0.02400812476851136,0.08026532152360921,2.4398016929626465,0.009223243221640587,0.26086075534588327,0.1524849978563074,-3.239155482165814
id0_id3_0007.mp4,fake,True,0.03163870270821846,0.11998199874967752,3.049147367477417,0.013675441965460777,0.1670514727698277,0.2745472217072494,-4.039953864944054
id0_id3_0008.mp4,fake,True,0.031988224680668156,0.14487078598653827,2.7748734951019287,0.026270169764757156,0.19940797171156,0.3135621051601197,-6.101085553845383
id0_id3_0009.mp4,fake,True,0.03392468639610587,0.12449177753804665,3.65849232673645,0.010342690162360668,0.21187971086353516,0.25607472193968667,-6.96519769789147
id0_id4_0000.mp4,fake,True,0.03551904656152938,0.13501367646806883,3.0451724529266357,0.013002810068428516,0.2099642501322909,0.27272763849676646,-4.355973021419915
id0_id4_0001.mp4,fake,True,0.024417955258043324,0.09960370656463217,2.038924217224121,0.007308900356292725,0.26628507665723616,0.19303396615935053,-3.2450260158900406
id0_id4_0002.mp4,fake,True,0.022577993131291753,0.08682828466864984,1.861803650856018,0.01485754270106554,0.19903254565145367,0.20911353134959382,-3.4340567975777687
id0_id4_0003.mp4,fake,True,0.023040603970348857,0.08919766660518648,3.100241184234619,0.011469030752778053,0.15943808131131923,0.21344022705886706,-6.536566775319893
id0_id4_0004.mp4,fake,True,0.02241471516532762,0.0706265325270463,3.121913433074951,0.01448766514658928,0.13378248677919388,0.2286688302836132,-5.196156184564162
id0_id4_0005.mp4,fake,True,0.0250195968454538,0.09299327458885734,2.2526063919067383,0.015701066702604294,0.18681980398438142,0.25778724793595204,-4.168363820591477
id0_id4_0006.mp4,fake,True,0.025755411290522404,0.09255280064380808,2.821709632873535,0.009004749357700348,0.2901923386140569,0.16045436246891268,-4.665343608267161
id0_id4_0009.mp4,fake,True,0.03289982269313947,0.1311909396814031,3.7867202758789062,0.010237976908683777,0.24322382757596636,0.24328434468604035,-3.558492560451818
id0_id6_0000.mp4,fake,True,0.0350718635796614,0.14020787264344317,2.3598694801330566,0.012819943018257618,0.1663561347264311,0.2973089158103329,-4.59798452827887
id0_id6_0001.mp4,fake,True,0.02562275897784974,0.09697005750929441,2.2445759773254395,0.007385124918073416,0.22749779419337376,0.2098546643120372,-7.348926999583858
id0_id6_0002.mp4,fake,True,0.021802562673711348,0.08375351308988215,1.890337347984314,0.014555360190570354,0.17501010160117852,0.20784754055793636,-3.0615873114162784
id0_id6_0006.mp4,fake,True,0.021605420923027016,0.08323885025229438,2.4861202239990234,0.008461947552859783,0.26662464471279584,0.15360895211217537,-4.7795975682218
id0_id6_0007.mp4,fake,True,0.025829907954933777,0.10308216892919439,3.1390419006347656,0.013431407511234283,0.1424128926600944,0.28068312188670147,-5.1772093944514905
id0_id6_0009.mp4,fake,True,0.02886889387998398,0.11087733965631821,3.219224691390991,0.01030363142490387,0.22327217042093403,0.2233472246777892,-3.803196261444963
id0_id9_0000.mp4,fake,True,0.04177751752944487,0.15057132763319928,2.7973861694335938,0.013074218295514584,0.206422026929551,0.27134888473945035,-2.2069513646272605
id0_id9_0001.mp4,fake,True,0.025122628413483946,0.0972488828107081,2.347644329071045,0.007683370262384415,0.2663363664832487,0.19259388563557173,-3.6493508631431664
id0_id9_0002.mp4,fake,True,0.018985390793889126,0.07325003944648886,1.4361692667007446,0.015493635088205338,0.13503216331055545,0.2133962641185963,-2.6812811174748337
id0_id9_0003.mp4,fake,True,0.021710257980343876,0.08270576748560325,2.9937570095062256,0.01224606018513441,0.12422042791807006,0.2134635975648591,-4.673311129315137
id0_id9_0005.mp4,fake,True,0.030792638988874514,0.10643130690702286,3.0259106159210205,0.016263259574770927,0.2084511252545566,0.28473594533047963,-2.7045273094760947
id0_id9_0006.mp4,fake,True,0.022579164627842124,0.08717069672183164,2.160613775253296,0.00901506096124649,0.30241983455367705,0.14667579656590665,-6.254795480971454
id0_id9_0007.mp4,fake,True,0.029883414944853977,0.10755622577361336,3.145594596862793,0.013661547563970089,0.1090902227469903,0.36418877032052555,-2.3013530008508325
id0_id9_0008.mp4,fake,True,0.026574198754207308,0.10660359917567572,3.0772976875305176,0.026302816346287727,0.12578058709802575,0.31149230588048277,0.1910245703989977
id0_id9_0009.mp4,fake,True,0.030334416829606196,0.11739778430364974,2.904142379760742,0.010524889454245567,0.22281727548285907,0.24017698584310623,-5.33699611578525
id16_0000.mp4,real,True,0.02671875174635966,0.10060989514017461,3.0151870250701904,0.012661624699831009,0.13279457969997754,0.2806802605268724,-1.9883553399708598
id16_0001.mp4,real,True,0.028514834890864902,0.09763304593994801,2.1935160160064697,0.008245455101132393,0.14025852609833858,0.2708531466504031,-7.05533890617367
id16_0002.mp4,real,True,0.03433106633300994,0.11086385512910447,3.4834320545196533,0.007799286395311356,0.13368050430825712,0.31003882434645025,-7.144122193362294
id16_0003.mp4,real,True,0.02927897177982997,0.10505017166931638,2.811673402786255,0.012910299003124237,0.11272564876826902,0.35867395332297913,-6.141049923559465
id16_0004.mp4,real,True,0.02304294116345485,0.08882185111464123,3.2100770473480225,0.009185499511659145,0.15694871636760133,0.2650875472169689,-6.157349766084824
id16_0005.mp4,real,True,0.018958911204659167,0.06378695322364111,1.7255250215530396,0.013768821023404598,0.07653292393959185,0.3048185605861661,-1.638689583450236
id16_0006.mp4,real,True,0.018713513568968155,0.06387223750660616,2.439915657043457,0.007081801071763039,0.12251275393076122,0.21140559166549,-6.44062049259851
id16_0007.mp4,real,True,0.027237651208080037,0.09459926065554518,1.513763666152954,0.013306599110364914,0.12862762416254053,0.3078849287589529,-8.07614582591134
id16_0008.mp4,real,True,0.020946721816405136,0.0655486475916147,1.7512905597686768,0.006212281994521618,0.11982725595147542,0.2106153071077288,-4.580919132277222
id16_0009.mp4,real,True,0.02162205409306544,0.07528850817383081,1.5976976156234741,0.012732593342661858,0.174980975601836,0.24583077365626324,-7.513017044254148
id16_0010.mp4,real,True,0.03200063496780863,0.12850856847082234,1.988426685333252,0.006615607533603907,0.1953376630216379,0.34279599306017466,-5.7597324040676465
id16_0011.mp4,real,True,0.026778611259327217,0.10464145905840241,1.8997470140457153,0.003846233943477273,0.16793586588583817,0.24937705487804598,-7.13183619750064
id16_0012.mp4,real,True,0.02515179906313852,0.08432421189067003,1.3062405586242676,0.012627439573407173,0.17280073354261966,0.3019212865835648,-3.8633657238667745
id16_0013.mp4,real,True,0.01968474250330327,0.07407154064576894,1.6545846462249756,0.008701518177986145,0.1406108448831771,0.23705729322099436,-4.067866045658192
id17_0000.mp4,real,True,0.019492213209816818,0.07921354076377018,1.639470100402832,0.011114983819425106,0.20390770092253738,0.1803287778101361,-1.837955075543136
id17_0001.mp4,real,True,0.019209040049601712,0.06741326406463112,2.1885781288146973,0.009208344854414463,0.21466623381453026,0.14783084240871552,-6.181692050763358
id17_0002.mp4,real,True,0.02602896470103934,0.10160747035130323,1.596693992614746,0.0074446541257202625,0.18255677954424815,0.2388341218861192,-3.222484639054761
id17_0003.mp4,real,True,0.025327257219725896,0.0851215046772851,1.7692124843597412,0.018247177824378014,0.2223753500666594,0.1939140442273359,-8.170510523066184
id17_0004.mp4,real,True,0.03316834358490018,0.11982651535412926,2.334167718887329,0.007305423263460398,0.22665286362754172,0.2704922452499359,-6.29014059466887
id17_0005.mp4,real,True,0.020263389188634535,0.07888949837035565,2.714979410171509,0.007147045806050301,0.12448682961693586,0.2565375675748311,-3.7263576120161535
id17_0006.mp4,real,True,0.02712022796354069,0.10878553576408011,2.2331197261810303,0.011621035635471344,0.13723120059450386,0.32431068935984303,-6.630791913553953
id17_0007.mp4,real,True,0.032749730856235164,0.1424781489114935,2.9077274799346924,0.012975560501217842,0.262706025988654,0.254738031421383,-7.971092986626685
id17_0008.mp4,real,True,0.039087200283271055,0.1509408843157868,3.4405710697174072,0.008824385702610016,0.2187500456186402,0.3543327326979295,-5.725250639949763
id17_0009.mp4,real,True,0.027442888561315392,0.11313279594419086,1.595847487449646,0.006864737719297409,0.15972842598975134,0.28882103495129546,-6.419908224911223
id19_0000.mp4,real,True,0.03392723493785384,0.1295751710216042,2.3136379718780518,0.014305360615253448,0.23805126068225163,0.27099056430708757,-5.06758899181804
id19_0001.mp4,real,True,0.025690614130718704,0.09649572489457924,1.2786208391189575,0.0063706026412546635,0.20835429165360925,0.20449736656345527,-4.733249072993981
id19_0002.mp4,real,True,0.03560324122844109,0.13612555052599998,4.464754104614258,0.005694671534001827,0.2697197963754371,0.25803550241583373,-3.065706662809359
id19_0003.mp4,real,True,0.03407138660017179,0.13980947503003605,3.4564948081970215,0.014999969862401485,0.3480209090069932,0.18277667893724042,-4.631944382096245
id19_0004.mp4,real,True,0.023663961971770307,0.10642548311753336,1.4948508739471436,0.014643574133515358,0.2638899940198631,0.21210365404244666,-0.4386647474283731
id19_0005.mp4,real,True,0.023370856529223123,0.09116832607258431,0.5979209542274475,0.01499817706644535,0.1399700091090333,0.25352262357709304,-8.571493087063523
id19_0006.mp4,real,True,0.016622298303840134,0.07116380324764614,1.8056384325027466,0.005792669486254454,0.15132582330044184,0.16506902670819207,-2.6927976967299183
id19_0007.mp4,real,True,0.03147166120858732,0.13073754316757344,2.0421059131622314,0.013923754915595055,0.31700361971657776,0.2394896733346912,-6.540910203543043
id19_0008.mp4,real,True,0.022380646006269007,0.08650793633453539,3.3203330039978027,0.00846607144922018,0.28408302566303206,0.15760609809695492,-3.2529650655155393
id19_0009.mp4,real,True,0.026433983820917904,0.11191351954856157,1.474726676940918,0.014021974056959152,0.33935205949357433,0.1969071612764857,-4.643293156128064
id20_0000.mp4,real,True,0.027857846354209962,0.11824098994254478,2.8134195804595947,0.00808222871273756,0.19679383736352296,0.2780316229428994,-2.9233718304334824
id20_0001.mp4,real,True,0.02717131461883062,0.0904265895299531,1.642880916595459,0.00592703465372324,0.18257144402189787,0.20204824818623485,-7.07934105094993
id20_0002.mp4,real,True,0.026099217124992604,0.09891562792003693,1.630123257637024,0.0073246280662715435,0.3198317315256685,0.17341819601002081,-7.094311654942459
id20_0003.mp4,real,True,0.0283756233697151,0.10545373484457574,1.8450183868408203,0.010547737590968609,0.17384503066476417,0.4346147235980643,-4.661273385161161
id20_0004.mp4,real,True,0.04869350279750787,0.18327076192412908,1.979276418685913,0.012313305400311947,0.2809813059885066,0.3202121609425403,-4.79880941652695
id20_0005.mp4,real,True,0.02700614732482777,0.10475405117568175,1.6155235767364502,0.014247091487050056,0.1588844565270252,0.2966806903669426,-4.988797781900015
id20_0006.mp4,real,True,0.03620766236016319,0.14016910347381215,1.4828147888183594,0.011063141748309135,0.33896599082711626,0.22810793319361103,-4.468480818129289
id20_0007.mp4,real,True,0.018053793121470665,0.06828991137628335,3.193146228790283,0.016068391501903534,0.14493468432799295,0.21645287441846922,-4.418829982758807
id20_0008.mp4,real,True,0.016453845750485856,0.07177706997208413,1.103293776512146,0.010958678089082241,0.1918652796303564,0.18060723048396732,-0.1935524863525135
id20_0009.mp4,real,True,0.0273574521507457,0.11944760425702752,2.6313352584838867,0.020037280395627022,0.1692995289344625,0.2851597745374086,-0.6117559414575692
id21_0000.mp4,real,True,0.018761124261111654,0.07360965067337898,1.9989782571792603,0.01109358947724104,0.151781160693727,0.23766154073097384,-8.709878243793895
id21_0001.mp4,real,True,0.025750435092110294,0.09218054202760768,2.4009811878204346,0.011179789900779724,0.19452428879593756,0.23902676598138412,-6.931346427517892
id21_0002.mp4,real,True,0.02673813130782296,0.09650704323974794,2.7908003330230713,0.006199836265295744,0.18781887409712772,0.22404722476036087,-5.113047517874691
id21_0003.mp4,real,True,0.12888637146906373,0.4683393289539619,3.3169033527374268,0.006774711422622204,0.10919300462274151,1.10270399353205,-5.4595970704116485
id21_0004.mp4,real,True,0.026396044595749988,0.10316074302386509,2.517606019973755,0.010525211691856384,0.23722489057001994,0.2107265801690725,-5.813125504490228
id21_0005.mp4,real,True,0.04289855354451317,0.1292054609449649,1.4603530168533325,0.012512031011283398,0.209928814111376,0.2696111065036342,-5.443875778502245
id21_0006.mp4,real,True,0.03151023316153612,0.1235234513071983,3.1791858673095703,0.009749042801558971,0.12311976322703194,0.3601036098168796,-3.825463060867787
id21_0007.mp4,real,True,0.021582053794024048,0.08396497334123283,2.328836679458618,0.009687254205346107,0.19865676875595653,0.20779190444668577,-9.357647771173971
id21_0008.mp4,real,True,0.030472162601994975,0.1251207612385325,1.4439696073532104,0.00814206711947918,0.2856012406006975,0.24191549649136496,-6.203413071028594
id21_0009.mp4,real,True,0.023476440641829723,0.10270750454708386,2.45697283744812,0.006437031552195549,0.21027469903889162,0.2573014385684117,-6.322683824473887
id22_0000.mp4,real,True,nan,nan,3.1043877601623535,0.006626148708164692,nan,nan,nan
id22_0001.mp4,real,True,0.030701726095923837,0.08637357722143064,4.798120021820068,0.005744717549532652,0.18490936507047312,0.1883818002022664,-5.6419412336565
id22_0002.mp4,real,True,0.03643026186007614,0.14544195637970606,3.1568994522094727,0.010754224844276905,0.21980625801243245,0.2884746887912841,-4.807217779076146
id22_0003.mp4,real,True,0.022847208955151674,0.08006023813270434,1.6516302824020386,0.006458208430558443,0.15970957716090153,0.2772448368742075,-8.404440712121964
id22_0004.mp4,real,True,0.01694066125509233,0.07029932230276008,2.120474100112915,0.009125848300755024,0.15350792161284554,0.1932720176247365,0.19344556160383428
id22_0005.mp4,real,True,0.031483024111333434,0.11222934160732566,2.038668155670166,0.017038295045495033,0.3066475730522347,0.1942792312306214,-8.10539652598515
id22_0006.mp4,real,True,0.020063836683736562,0.089988467427023,1.42454993724823,0.0035129678435623646,0.30916574433248384,0.1511499006961105,-2.4399357343885146
id22_0007.mp4,real,True,0.03668482365512329,0.1319888037060745,1.967507243156433,0.006269174162298441,0.1560937822541284,0.42417904680159424,-0.3854366986236153
id22_0008.mp4,real,True,0.019711572992768097,0.06451427641525115,1.7164549827575684,0.006213733926415443,0.11459107550684569,0.20163278882117086,-6.215155385997015
id22_0009.mp4,real,True,0.020512237451321965,0.07597779668587387,2.2844367027282715,0.00713703827932477,0.15483240214765798,0.20638205946667945,-5.735904671809944
id23_0000.mp4,real,True,0.02564382136326738,0.10336190920489474,2.012117624282837,0.009527821093797684,0.2920442107573507,0.18576414504438513,-5.519092060418798
id23_0001.mp4,real,True,0.027168823283067387,0.10690108718880037,2.4818315505981445,0.011055954732000828,0.24840285620069863,0.2243927335787137,-7.061799181597996
id23_0002.mp4,real,True,0.02937924044806157,0.11587102098040743,2.5159530639648438,0.011524940840899944,0.16367284637400376,0.3475349335329518,-6.293164561685494
id23_0003.mp4,real,True,0.024803791404668304,0.09541369589003108,2.2985150814056396,0.008231529034674168,0.21492695701046585,0.23479061611676966,-6.528235396851811
id23_0004.mp4,real,True,0.03133911731330725,0.10918047770009406,1.864264726638794,0.02166428044438362,0.08525744052521549,0.41744721086326597,-5.890715400013004
id23_0005.mp4,real,True,0.02866269736394646,0.1091323947358697,1.5033432245254517,0.010800906457006931,0.26218361768197396,0.268964039339964,-2.767945853459604
id23_0006.mp4,real,True,0.03108011655142552,0.10828485262305569,1.2133533954620361,0.006344982422888279,0.12795915446240705,0.366668063818013,-6.023787064709208
